date,n_sku,demand
2019-07-06,2,11645.63241
2019-07-06,3,1532.020368
2019-07-06,4,636.6046571
2019-07-06,5,537.774236
2019-07-07,1,1055.040297
2019-07-07,2,11878.54506
2019-07-07,3,1516.700164
2019-07-07,4,604.7744242
2019-07-07,5,527.0187513
2019-07-08,1,1023.389088
2019-07-08,2,11284.6178
2019-07-08,3,1577.368171
2019-07-08,4,598.72668
2019-07-08,5,542.8293139
2019-07-09,1,1002.921306
2019-07-09,2,10833.23309
2019-07-09,3,1608.915534
2019-07-09,4,604.7139468
2019-07-09,5,553.6859001
2019-07-10,1,962.8044538
2019-07-10,2,11049.89775
2019-07-10,3,1657.183
2019-07-10,4,628.9025046
2019-07-10,5,559.2227591
2019-07-11,1,1001.316632
2019-07-11,2,11381.39469
2019-07-11,3,1640.61117
2019-07-11,4,635.1915297
2019-07-11,5,570.4072143
2019-07-12,1,951.2508003
2019-07-12,2,11039.95285
2019-07-12,3,1591.392835
2019-07-12,4,622.4876991
2019-07-12,5,558.99907
2019-07-13,1,979.7883243
2019-07-13,2,10929.55332
2019-07-13,3,1607.306764
2019-07-13,4,610.0379451
2019-07-13,5,547.8190886
2019-07-14,1,1009.181974
2019-07-14,2,10820.25778
2019-07-14,3,1543.014493
2019-07-14,4,585.6364273
2019-07-14,5,525.9063251
2019-07-15,1,999.0901543
2019-07-15,2,10928.46036
2019-07-15,3,1496.724058
2019-07-15,4,603.2055201
2019-07-15,5,546.9425781
2019-07-16,1,1029.062859
2019-07-16,2,11147.02957
2019-07-16,3,1436.855096
2019-07-16,4,597.1734649
2019-07-16,5,536.0037265
2019-07-17,1,1059.934745
2019-07-17,2,11592.91075
2019-07-17,3,1422.486545
2019-07-17,4,603.1451996
2019-07-17,5,541.3637638
2019-07-18,1,1028.136702
2019-07-18,2,12056.62718
2019-07-18,3,1493.610872
2019-07-18,4,572.9879396
2019-07-18,5,563.0183144
2019-07-19,1,1069.26217
2019-07-19,2,12297.75973
2019-07-19,3,1508.546981
2019-07-19,4,595.9074572
2019-07-19,5,546.1277649
2019-07-20,1,1015.799062
2019-07-20,2,12912.64771
2019-07-20,3,1568.88886
2019-07-20,4,601.8665317
2019-07-20,5,567.9728755
2019-07-21,1,1066.589015
2019-07-21,2,13170.90067
2019-07-21,3,1600.266637
2019-07-21,4,607.8851971
2019-07-21,5,585.0120618
2019-07-22,1,1034.591345
2019-07-22,2,13566.02769
2019-07-22,3,1552.258638
2019-07-22,4,620.042901
2019-07-22,5,573.3118206
2019-07-23,1,1086.320912
2019-07-23,2,12887.7263
2019-07-23,3,1521.213466
2019-07-23,4,595.241185
2019-07-23,5,567.5787023
2019-07-24,1,1064.594494
2019-07-24,2,12629.97178
2019-07-24,3,1506.001331
2019-07-24,4,565.4791257
2019-07-24,5,584.6060634
2019-07-25,1,1053.948549
2019-07-25,2,12756.27149
2019-07-25,3,1521.061344
2019-07-25,4,571.133917
2019-07-25,5,613.8363666
2019-07-26,1,1011.790607
2019-07-26,2,13138.95964
2019-07-26,3,1566.693185
2019-07-26,4,588.2679345
2019-07-26,5,601.5596393
2019-07-27,1,1001.672701
2019-07-27,2,12876.18045
2019-07-27,3,1598.027048
2019-07-27,4,576.5025758
2019-07-27,5,625.6220248
2019-07-28,1,961.6057926
2019-07-28,2,13262.46586
2019-07-28,3,1629.987589
2019-07-28,4,593.7976531
2019-07-28,5,644.3906856
2019-07-29,1,913.525503
2019-07-29,2,13395.09052
2019-07-29,3,1662.587341
2019-07-29,4,587.8596765
2019-07-29,5,676.6102198
2019-07-30,1,959.2017781
2019-07-30,2,12725.33599
2019-07-30,3,1729.090835
2019-07-30,4,611.3740636
2019-07-30,5,656.3119133
2019-07-31,1,987.9778315
2019-07-31,2,12598.08263
2019-07-31,3,1677.21811
2019-07-31,4,593.0328417
2019-07-31,5,630.0594367
2019-08-01,1,997.8576098
2019-08-01,2,12976.02511
2019-08-01,3,1626.901566
2019-08-01,4,569.311528
2019-08-01,5,623.7588424
2019-08-02,1,987.8790337
2019-08-02,2,13105.78536
2019-08-02,3,1675.708613
2019-08-02,4,586.3908739
2019-08-02,5,648.709196
2019-08-03,1,1017.515405
2019-08-03,2,12581.55395
2019-08-03,3,1658.951527
2019-08-03,4,580.5269651
2019-08-03,5,629.2479202
2019-08-04,1,966.6396345
2019-08-04,2,13084.81611
2019-08-04,3,1741.899103
2019-08-04,4,586.3322348
2019-08-04,5,622.955441
2019-08-05,1,995.6388235
2019-08-05,2,13608.20875
2019-08-05,3,1776.737086
2019-08-05,4,580.4689124
2019-08-05,5,654.103213
2019-08-06,1,955.8132706
2019-08-06,2,13880.37293
2019-08-06,3,1687.900231
2019-08-06,4,568.8595342
2019-08-06,5,641.0211488
2019-08-07,1,936.6970051
2019-08-07,2,13741.5692
2019-08-07,3,1704.779234
2019-08-07,4,574.5481295
2019-08-07,5,660.2517832
2019-08-08,1,908.596095
2019-08-08,2,13878.98489
2019-08-08,3,1653.635857
2019-08-08,4,580.2936108
2019-08-08,5,680.0593367
2019-08-09,1,935.8539778
2019-08-09,2,14017.77474
2019-08-09,3,1604.026781
2019-08-09,4,557.0818664
2019-08-09,5,652.8569632
2019-08-10,1,926.4954381
2019-08-10,2,14718.66347
2019-08-10,3,1636.107316
2019-08-10,4,573.7943224
2019-08-10,5,672.4426721
2019-08-11,1,935.7603924
2019-08-11,2,15160.22338
2019-08-11,3,1619.746243
2019-08-11,4,591.008152
2019-08-11,5,685.8915256
2019-08-12,1,973.1908081
2019-08-12,2,15766.63231
2019-08-12,3,1571.153856
2019-08-12,4,602.8283151
2019-08-12,5,692.7504408
2019-08-13,1,943.9950839
2019-08-13,2,16239.63128
2019-08-13,3,1555.442317
2019-08-13,4,620.9131645
2019-08-13,5,678.895432
2019-08-14,1,953.4350347
2019-08-14,2,15590.04603
2019-08-14,3,1570.996741
2019-08-14,4,627.1222962
2019-08-14,5,692.4733407
2019-08-15,1,943.9006844
2019-08-15,2,15745.94649
2019-08-15,3,1602.416675
2019-08-15,4,602.0374043
2019-08-15,5,706.3228075
2019-08-16,1,953.3396912
2019-08-16,2,15903.40596
2019-08-16,3,1522.295842
2019-08-16,4,596.0170303
2019-08-16,5,699.2595794
2019-08-17,1,972.4064851
2019-08-17,2,16062.44002
2019-08-17,3,1567.964717
2019-08-17,4,613.8975412
2019-08-17,5,685.2743878
2019-08-18,1,943.2342905
2019-08-18,2,15580.56682
2019-08-18,3,1615.003658
2019-08-18,4,620.0365166
2019-08-18,5,698.9798756
2019-08-19,1,896.072576
2019-08-19,2,15424.76115
2019-08-19,3,1679.603805
2019-08-19,4,626.2368818
2019-08-19,5,691.9900768
2019-08-20,1,922.9547533
2019-08-20,2,15270.51354
2019-08-20,3,1729.991919
2019-08-20,4,607.4497753
2019-08-20,5,685.070176
2019-08-21,1,904.4956582
2019-08-21,2,14506.98786
2019-08-21,3,1678.092161
2019-08-21,4,625.6732686
2019-08-21,5,691.9208778
2019-08-22,1,886.405745
2019-08-22,2,14652.05774
2019-08-22,3,1644.530318
2019-08-22,4,613.1598032
2019-08-22,5,671.1632515
2019-08-23,1,912.9979174
2019-08-23,2,14945.09889
2019-08-23,3,1595.194409
2019-08-23,4,600.8966072
2019-08-23,5,691.298149
2019-08-24,1,903.8679382
2019-08-24,2,15094.54988
2019-08-24,3,1643.050241
2019-08-24,4,606.9055732
2019-08-24,5,677.472186
2019-08-25,1,921.945297
2019-08-25,2,15396.44088
2019-08-25,3,1626.619738
2019-08-25,4,637.2508519
2019-08-25,5,670.6974642
2019-08-26,1,949.6036559
2019-08-26,2,16012.29851
2019-08-26,3,1594.087344
2019-08-26,4,618.1333263
2019-08-26,5,690.8183881
2019-08-27,1,987.5878021
2019-08-27,2,16172.4215
2019-08-27,3,1514.382976
2019-08-27,4,605.7706598
2019-08-27,5,704.6347559
2019-08-28,1,957.9601681
2019-08-28,2,16495.86993
2019-08-28,3,1529.526806
2019-08-28,4,581.5398334
2019-08-28,5,725.7737985
2019-08-29,1,967.5397697
2019-08-29,2,16165.95253
2019-08-29,3,1544.822074
2019-08-29,4,564.0936384
2019-08-29,5,718.5160606
2019-08-30,1,938.5135766
2019-08-30,2,16650.93111
2019-08-30,3,1483.029191
2019-08-30,4,558.452702
2019-08-30,5,747.256703
2019-08-31,1,985.4392555
2019-08-31,2,16817.44042
2019-08-31,3,1438.538316
2019-08-31,4,541.699121
2019-08-31,5,769.6744041
2019-09-01,1,995.293648
2019-09-01,2,16481.09161
2019-09-01,3,1481.694465
2019-09-01,4,536.2821298
2019-09-01,5,800.4613802
2019-09-02,1,1025.152457
2019-09-02,2,16810.71344
2019-09-02,3,1555.779188
2019-09-02,4,552.3705936
2019-09-02,5,768.442925
2019-09-03,1,1014.900933
2019-09-03,2,16474.49917
2019-09-03,3,1586.894772
2019-09-03,4,524.752064
2019-09-03,5,776.1273543
2019-09-04,1,1025.049942
2019-09-04,2,16145.00919
2019-09-04,3,1666.239511
2019-09-04,4,550.9896672
2019-09-04,5,791.6499014
2019-09-05,1,994.298444
2019-09-05,2,15660.65891
2019-09-05,3,1682.901906
2019-09-05,4,528.9500805
2019-09-05,5,767.9004043
2019-09-06,1,1024.127397
2019-09-06,2,15347.44574
2019-09-06,3,1733.388963
2019-09-06,4,507.7920773
2019-09-06,5,783.2584124
2019-09-07,1,972.9210274
2019-09-07,2,15500.92019
2019-09-07,3,1750.722853
2019-09-07,4,523.0258396
2019-09-07,5,791.0909965
2019-09-08,1,934.0041863
2019-09-08,2,16275.9662
2019-09-08,3,1733.215624
2019-09-08,4,517.7955812
2019-09-08,5,799.0019065
2019-09-09,1,924.6641445
2019-09-09,2,16438.72586
2019-09-09,3,1715.883468
2019-09-09,4,507.4396696
2019-09-09,5,791.0118874
2019-09-10,1,933.9107859
2019-09-10,2,16274.33861
2019-09-10,3,1664.406964
2019-09-10,4,522.6628596
2019-09-10,5,814.742244
2019-09-11,1,896.5543545
2019-09-11,2,15460.62168
2019-09-11,3,1647.762894
2019-09-11,4,538.3427454
2019-09-11,5,790.2999767
2019-09-12,1,932.4165286
2019-09-12,2,15306.01546
2019-09-12,3,1697.195781
2019-09-12,4,532.959318
2019-09-12,5,766.5909774
2019-09-13,1,923.0923634
2019-09-13,2,15765.19592
2019-09-13,3,1714.167739
2019-09-13,4,559.6072839
2019-09-13,5,743.5932481
2019-09-14,1,932.323287
2019-09-14,2,15922.84788
2019-09-14,3,1697.026061
2019-09-14,4,554.011211
2019-09-14,5,751.0291806
2019-09-15,1,913.6768212
2019-09-15,2,15126.70549
2019-09-15,3,1663.08554
2019-09-15,4,570.6315474
2019-09-15,5,743.5188888
2019-09-16,1,867.9929802
2019-09-16,2,15277.97254
2019-09-16,3,1712.978106
2019-09-16,4,547.8062855
2019-09-16,5,780.6948332
2019-09-17,1,911.3926292
2019-09-17,2,15125.19282
2019-09-17,3,1730.107887
2019-09-17,4,536.8501598
2019-09-17,5,772.8878849
2019-09-18,1,920.5065555
2019-09-18,2,15276.44474
2019-09-18,3,1782.011124
2019-09-18,4,531.4816582
2019-09-18,5,803.8034003
2019-09-19,1,911.3014899
2019-09-19,2,15123.6803
2019-09-19,3,1817.651347
2019-09-19,4,520.852025
2019-09-19,5,779.6892983
2019-09-20,1,938.6405346
2019-09-20,2,14821.20669
2019-09-20,3,1763.121806
2019-09-20,4,526.0605453
2019-09-20,5,764.0955123
2019-09-21,1,948.02694
2019-09-21,2,14672.99462
2019-09-21,3,1816.01546
2019-09-21,4,552.3635725
2019-09-21,5,771.7364674
2019-09-22,1,900.625593
2019-09-22,2,14966.45452
2019-09-22,3,1852.33577
2019-09-22,4,546.8399368
2019-09-22,5,779.4538321
2019-09-23,1,927.6443608
2019-09-23,2,14816.78997
2019-09-23,3,1870.859127
2019-09-23,4,530.4347387
2019-09-23,5,795.0429087
2019-09-24,1,909.0914736
2019-09-24,2,15113.12577
2019-09-24,3,1889.567719
2019-09-24,4,546.3477808
2019-09-24,5,810.9437669
2019-09-25,1,945.4551325
2019-09-25,2,14810.86326
2019-09-25,3,1870.672041
2019-09-25,4,529.9573474
2019-09-25,5,827.1626423
2019-09-26,1,954.9096838
2019-09-26,2,14958.97189
2019-09-26,3,1908.085482
2019-09-26,4,519.3582005
2019-09-26,5,802.347763
2019-09-27,1,964.4587807
2019-09-27,2,15108.56161
2019-09-27,3,2003.489756
2019-09-27,4,503.7774545
2019-09-27,5,818.3947183
2019-09-28,1,935.5250172
2019-09-28,2,15712.90407
2019-09-28,3,2063.594449
2019-09-28,4,508.815229
2019-09-28,5,802.0268239
2019-09-29,1,963.5907678
2019-09-29,2,15870.03311
2019-09-29,3,2146.138227
2019-09-29,4,524.0796859
2019-09-29,5,794.0065556
2019-09-30,1,953.9548601
2019-09-30,2,16663.53477
2019-09-30,3,2081.75408
2019-09-30,4,497.8757016
2019-09-30,5,801.9466212
2019-10-01,1,944.4153115
2019-10-01,2,16496.89942
2019-10-01,3,2060.936539
2019-10-01,4,472.9819165
2019-10-01,5,809.9660874
2019-10-02,1,897.1945459
2019-10-02,2,16001.99244
2019-10-02,3,2081.545905
2019-10-02,4,477.7117357
2019-10-02,5,850.4643918
2019-10-03,1,888.2226004
2019-10-03,2,15521.93266
2019-10-03,3,2039.914987
2019-10-03,4,463.3803836
2019-10-03,5,892.9876114
2019-10-04,1,852.6936964
2019-10-04,2,15056.27468
2019-10-04,3,2019.515837
2019-10-04,4,481.9155989
2019-10-04,5,857.2681069
2019-10-05,1,869.7475704
2019-10-05,2,15658.52567
2019-10-05,3,2059.906153
2019-10-05,4,477.0964429
2019-10-05,5,831.5500637
2019-10-06,1,834.9576675
2019-10-06,2,16284.8667
2019-10-06,3,1998.108969
2019-10-06,4,472.3254785
2019-10-06,5,789.9725605
2019-10-07,1,826.6080909
2019-10-07,2,15470.62336
2019-10-07,3,1938.1657
2019-10-07,4,486.4952429
2019-10-07,5,821.5714629
2019-10-08,1,867.9384954
2019-10-08,2,14851.79843
2019-10-08,3,1976.929014
2019-10-08,4,496.2251477
2019-10-08,5,796.9243191
2019-10-09,1,876.6178804
2019-10-09,2,15000.31641
2019-10-09,3,1917.621143
2019-10-09,4,511.1119022
2019-10-09,5,773.0165895
2019-10-10,1,859.0855228
2019-10-10,2,14850.31325
2019-10-10,3,1994.325989
2019-10-10,4,490.6674261
2019-10-10,5,803.9372531
2019-10-11,1,850.4946675
2019-10-11,2,14701.81012
2019-10-11,3,2074.099029
2019-10-11,4,500.4807746
2019-10-11,5,811.9766256
2019-10-12,1,841.9897209
2019-10-12,2,14260.75581
2019-10-12,3,2115.581009
2019-10-12,4,495.4759669
2019-10-12,5,795.7370931
2019-10-13,1,799.8902348
2019-10-13,2,14688.57849
2019-10-13,3,2136.736819
2019-10-13,4,510.3402459
2019-10-13,5,811.6518349
2019-10-14,1,775.8935278
2019-10-14,2,14835.46427
2019-10-14,3,2222.206292
2019-10-14,4,530.7538557
2019-10-14,5,827.8848716
2019-10-15,1,814.6882042
2019-10-15,2,14687.10963
2019-10-15,3,2177.762166
2019-10-15,4,541.3689328
2019-10-15,5,819.6060229
2019-10-16,1,830.9819682
2019-10-16,2,14833.98073
2019-10-16,3,2199.539788
2019-10-16,4,519.7141755
2019-10-16,5,795.0178422
2019-10-17,1,814.3623289
2019-10-17,2,15130.66034
2019-10-17,3,2243.530584
2019-10-17,4,493.7284667
2019-10-17,5,802.9680207
2019-10-18,1,822.5059522
2019-10-18,2,14676.74053
2019-10-18,3,2288.401195
2019-10-18,4,503.6030361
2019-10-18,5,843.1164217
2019-10-19,1,806.0558331
2019-10-19,2,14823.50794
2019-10-19,3,2311.285207
2019-10-19,4,508.6390664
2019-10-19,5,851.5475859
2019-10-20,1,830.2375081
2019-10-20,2,14675.27286
2019-10-20,3,2265.059503
2019-10-20,4,523.8982384
2019-10-20,5,834.5166342
2019-10-21,1,805.3303829
2019-10-21,2,14235.01467
2019-10-21,3,2333.011288
2019-10-21,4,502.9423089
2019-10-21,5,826.1714679
2019-10-22,1,797.277079
2019-10-22,2,14519.71496
2019-10-22,3,2379.671514
2019-10-22,4,513.001155
2019-10-22,5,834.4331825
2019-10-23,1,813.2226206
2019-10-23,2,14374.51781
2019-10-23,3,2355.874799
2019-10-23,4,523.2611782
2019-10-23,5,867.8105098
2019-10-24,1,853.8837516
2019-10-24,2,14230.77264
2019-10-24,3,2402.992295
2019-10-24,4,507.5633428
2019-10-24,5,885.16672
2019-10-25,1,862.4225892
2019-10-25,2,14373.08036
2019-10-25,3,2378.962372
2019-10-25,4,517.7146097
2019-10-25,5,929.425056
2019-10-26,1,827.9256856
2019-10-26,2,13654.42634
2019-10-26,3,2497.910491
2019-10-26,4,533.246048
2019-10-26,5,957.3078077
2019-10-27,1,811.3671719
2019-10-27,2,13244.79355
2019-10-27,3,2397.994071
2019-10-27,4,549.2434294
2019-10-27,5,976.4539639
2019-10-28,1,787.0261567
2019-10-28,2,13112.34562
2019-10-28,3,2469.933893
2019-10-28,4,560.228298
2019-10-28,5,1015.512122
2019-10-29,1,779.1558952
2019-10-29,2,12718.97525
2019-10-29,3,2544.03191
2019-10-29,4,554.626015
2019-10-29,5,985.0467588
2019-10-30,1,818.1136899
2019-10-30,2,13354.92401
2019-10-30,3,2416.830314
2019-10-30,4,565.7185353
2019-10-30,5,994.8972263
2019-10-31,1,850.8382375
2019-10-31,2,12954.27629
2019-10-31,3,2440.998617
2019-10-31,4,554.4041646
2019-10-31,5,974.9992818
2019-11-01,1,876.3633846
2019-11-01,2,13083.81906
2019-11-01,3,2465.408604
2019-11-01,4,571.0362895
2019-11-01,5,926.2493177
2019-11-02,1,841.3088493
2019-11-02,2,12560.46629
2019-11-02,3,2564.024948
2019-11-02,4,593.8777411
2019-11-02,5,916.9868245
2019-11-03,1,849.7219378
2019-11-03,2,12309.25697
2019-11-03,3,2615.305447
2019-11-03,4,587.9389637
2019-11-03,5,944.4964293
2019-11-04,1,883.7108153
2019-11-04,2,12186.1644
2019-11-04,3,2667.611556
2019-11-04,4,570.3007948
2019-11-04,5,991.7212507
2019-11-05,1,874.8737071
2019-11-05,2,12064.30275
2019-11-05,3,2640.93544
2019-11-05,4,576.0038027
2019-11-05,5,1011.555676
2019-11-06,1,848.6274959
2019-11-06,2,11943.65973
2019-11-06,3,2720.163503
2019-11-06,4,558.7236887
2019-11-06,5,1001.440119
2019-11-07,1,874.0863208
2019-11-07,2,11704.78653
2019-11-07,3,2828.970043
2019-11-07,4,569.8981624
2019-11-07,5,991.4257178
2019-11-08,1,839.1228679
2019-11-08,2,11470.6908
2019-11-08,3,2885.549444
2019-11-08,4,564.1991808
2019-11-08,5,1001.339975
2019-11-09,1,797.1667245
2019-11-09,2,11126.57008
2019-11-09,3,2914.404939
2019-11-09,4,541.6312136
2019-11-09,5,971.2997757
2019-11-10,1,765.2800556
2019-11-10,2,11237.83578
2019-11-10,3,2943.548988
2019-11-10,4,530.7985893
2019-11-10,5,981.0127735
2019-11-11,1,757.627255
2019-11-11,2,11574.97085
2019-11-11,3,2855.242519
2019-11-11,4,520.1826175
2019-11-11,5,931.9621348
2019-11-12,1,787.9323452
2019-11-12,2,11690.72056
2019-11-12,3,2769.585243
2019-11-12,4,499.3753128
2019-11-12,5,904.0032708
2019-11-13,1,780.0530218
2019-11-13,2,11339.99894
2019-11-13,3,2824.976948
2019-11-13,4,494.3815597
2019-11-13,5,922.0833362
2019-11-14,1,772.2524915
2019-11-14,2,11226.59895
2019-11-14,3,2853.226717
2019-11-14,4,519.1006377
2019-11-14,5,931.3041696
2019-11-15,1,795.4200663
2019-11-15,2,10777.535
2019-11-15,3,2881.758984
2019-11-15,4,524.291644
2019-11-15,5,959.2432946
2019-11-16,1,787.4658656
2019-11-16,2,10885.31035
2019-11-16,3,2824.123805
2019-11-16,4,534.7774769
2019-11-16,5,940.0584287
2019-11-17,1,763.8418897
2019-11-17,2,11211.86966
2019-11-17,3,2908.847519
2019-11-17,4,529.4297022
2019-11-17,5,911.8566759
2019-11-18,1,748.5650519
2019-11-18,2,10875.51357
2019-11-18,3,2821.582093
2019-11-18,4,534.7239992
2019-11-18,5,920.9752426
2019-11-19,1,711.1367993
2019-11-19,2,11093.02384
2019-11-19,3,2708.71881
2019-11-19,4,524.0295192
2019-11-19,5,957.8142524
2019-11-20,1,718.2481673
2019-11-20,2,11203.95408
2019-11-20,3,2762.893186
2019-11-20,4,544.9907
2019-11-20,5,948.2361098
2019-11-21,1,696.7007222
2019-11-21,2,11652.11224
2019-11-21,3,2735.264254
2019-11-21,4,528.640979
2019-11-21,5,986.1655542
2019-11-22,1,703.6677295
2019-11-22,2,11419.06999
2019-11-22,3,2872.027467
2019-11-22,4,544.5002083
2019-11-22,5,956.5805876
2019-11-23,1,724.7777613
2019-11-23,2,11761.64209
2019-11-23,3,2843.307192
2019-11-23,4,560.8352146
2019-11-23,5,908.7515582
2019-11-24,1,753.7688718
2019-11-24,2,11644.02567
2019-11-24,3,2871.740264
2019-11-24,4,555.2268624
2019-11-24,5,936.014105
2019-11-25,1,731.1558056
2019-11-25,2,11527.58542
2019-11-25,3,2843.022861
2019-11-25,4,566.3313997
2019-11-25,5,964.0945281
2019-11-26,1,723.8442476
2019-11-26,2,12103.96469
2019-11-26,3,2956.743776
2019-11-26,4,560.6680857
2019-11-26,5,1012.299255
2019-11-27,1,731.0826901
2019-11-27,2,11740.84575
2019-11-27,3,2808.906587
2019-11-27,4,571.8814474
2019-11-27,5,971.8072843
2019-11-28,1,723.7718632
2019-11-28,2,11153.80346
2019-11-28,3,2921.26285
2019-11-28,4,549.0061895
2019-11-28,5,942.6530658
2019-11-29,1,694.8209886
2019-11-29,2,11042.26542
2019-11-29,3,2892.050222
2019-11-29,4,565.4763752
2019-11-29,5,914.3734738
2019-11-30,1,667.0281491
2019-11-30,2,11152.68808
2019-11-30,3,2863.12972
2019-11-30,4,554.1668477
2019-11-30,5,932.6609433
2019-12-01,1,673.6984306
2019-12-01,2,10818.10744
2019-12-01,3,2777.235828
2019-12-01,4,576.3335216
2019-12-01,5,969.967381
2019-12-02,1,660.224462
2019-12-02,2,10926.28851
2019-12-02,3,2805.008186
2019-12-02,4,599.3868625
2019-12-02,5,940.8683596
2019-12-03,1,653.6222174
2019-12-03,2,10817.02563
2019-12-03,3,2833.058268
2019-12-03,4,629.3562056
2019-12-03,5,959.6857268
2019-12-04,1,660.1584395
2019-12-04,2,11357.87691
2019-12-04,3,2748.06652
2019-12-04,4,610.4755194
2019-12-04,5,921.2982977
2019-12-05,1,653.5568551
2019-12-05,2,11812.19198
2019-12-05,3,2830.508516
2019-12-05,4,598.266009
2019-12-05,5,893.6593488
2019-12-06,1,633.9501495
2019-12-06,2,11694.07006
2019-12-06,3,2972.033942
2019-12-06,4,568.3527086
2019-12-06,5,911.5325358
2019-12-07,1,602.252642
2019-12-07,2,12044.89217
2019-12-07,3,3001.754281
2019-12-07,4,551.3021273
2019-12-07,5,957.1091626
2019-12-08,1,584.1850627
2019-12-08,2,12285.79001
2019-12-08,3,3031.771824
2019-12-08,4,534.7630635
2019-12-08,5,1004.964621
2019-12-09,1,578.3432121
2019-12-09,2,11917.21631
2019-12-09,3,3153.042697
2019-12-09,4,529.4154329
2019-12-09,5,954.7163897
2019-12-10,1,595.6935085
2019-12-10,2,12274.7328
2019-12-10,3,3216.103551
2019-12-10,4,513.5329699
2019-12-10,5,964.2635536
2019-12-11,1,601.6504436
2019-12-11,2,11783.74349
2019-12-11,3,3248.264586
2019-12-11,4,518.6682996
2019-12-11,5,935.3356469
2019-12-12,1,595.6339391
2019-12-12,2,11901.58092
2019-12-12,3,3313.229878
2019-12-12,4,523.8549826
2019-12-12,5,925.9822905
2019-12-13,1,607.5466179
2019-12-13,2,11663.5493
2019-12-13,3,3379.494476
2019-12-13,4,508.1393331
2019-12-13,5,916.7224676
2019-12-14,1,631.8484826
2019-12-14,2,11313.64282
2019-12-14,3,3480.87931
2019-12-14,4,503.0579398
2019-12-14,5,898.3880182
2019-12-15,1,625.5299978
2019-12-15,2,11879.32496
2019-12-15,3,3550.496896
2019-12-15,4,523.1802574
2019-12-15,5,880.4202579
2019-12-16,1,638.0405978
2019-12-16,2,11404.15197
2019-12-16,3,3621.506834
2019-12-16,4,497.0212445
2019-12-16,5,889.2244604
2019-12-17,1,669.9426276
2019-12-17,2,11518.19349
2019-12-17,3,3657.721902
2019-12-17,4,501.9914569
2019-12-17,5,880.3322158
2019-12-18,1,656.5437751
2019-12-18,2,11403.01155
2019-12-18,3,3767.453559
2019-12-18,4,486.9317132
2019-12-18,5,862.7255715
2019-12-19,1,636.8474618
2019-12-19,2,11631.07178
2019-12-19,3,3654.429953
2019-12-19,4,477.193079
2019-12-19,5,854.0983158
2019-12-20,1,655.9528857
2019-12-20,2,12096.31465
2019-12-20,3,3508.252754
2019-12-20,4,491.5088713
2019-12-20,5,871.1802821
2019-12-21,1,675.6314723
2019-12-21,2,11854.38836
2019-12-21,3,3543.335282
2019-12-21,4,486.5937826
2019-12-21,5,836.3330708
2019-12-22,1,682.387787
2019-12-22,2,12447.10778
2019-12-22,3,3649.63534
2019-12-22,4,481.7278448
2019-12-22,5,853.0597322
2019-12-23,1,675.5639091
2019-12-23,2,12696.04993
2019-12-23,3,3759.124401
2019-12-23,4,472.0932879
2019-12-23,5,861.5903296
2019-12-24,1,668.80827
2019-12-24,2,13330.85243
2019-12-24,3,3909.489377
2019-12-24,4,453.2095564
2019-12-24,5,827.1267164
2019-12-25,1,635.3678565
2019-12-25,2,13597.46948
2019-12-25,3,3792.204695
2019-12-25,4,471.3379386
2019-12-25,5,835.3979835
2019-12-26,1,609.9531423
2019-12-26,2,13733.44417
2019-12-26,3,3868.048789
2019-12-26,4,466.6245592
2019-12-26,5,818.6900239
2019-12-27,1,591.654548
2019-12-27,2,13046.77196
2019-12-27,3,3752.007326
2019-12-27,4,447.9595769
2019-12-27,5,810.5031236
